Date,Open,High,Low,Close,Volume,Market Cap
"Jul 17, 2014",0.004898,0.006174,0.004898,0.006162,952310.00,38288200.00
"Jul 16, 2014",0.004514,0.004898,0.004496,0.004898,351852.00,35289600.00
"Jul 15, 2014",0.004368,0.004515,0.004364,0.004514,176067.00,34148100.00
"Jul 14, 2014",0.004306,0.004369,0.004278,0.004367,113927.00,33664800.00
"Jul 13, 2014",0.004318,0.004324,0.004244,0.004306,64623.00,33756900.00
"Jul 12, 2014",0.004298,0.004368,0.00429,0.004317,172674.00,33597900.00
"Jul 11, 2014",0.004074,0.004338,0.004073,0.004298,406560.00,31851000.00
"Jul 10, 2014",0.00388,0.004082,0.00388,0.004074,281909.00,30332200.00
"Jul 09, 2014",0.003301,0.003879,0.003301,0.003879,178918.00,25805500.00
"Jul 08, 2014",0.003079,0.003319,0.003079,0.0033,222957.00,24069800.00
"Jul 07, 2014",0.002809,0.003082,0.002802,0.003082,191510.00,21960300.00
"Jul 06, 2014",0.003134,0.003169,0.002804,0.00281,148862.00,24500300.00
"Jul 05, 2014",0.003245,0.00326,0.003127,0.003132,215980.00,25372300.00
"Jul 04, 2014",0.003357,0.003372,0.00324,0.003246,224680.00,26244100.00
"Jul 03, 2014",0.003481,0.003481,0.003346,0.00336,140023.00,27215900.00
"Jul 02, 2014",0.003615,0.003625,0.003474,0.003484,157412.00,28263600.00
"Jul 01, 2014",0.00378,0.004213,0.003618,0.003623,241870.00,29549400.00
"Jun 30, 2014",0.004013,0.004061,0.003779,0.00378,20028.00,31372400.00
"Jun 29, 2014",0.003936,0.004078,0.003936,0.004013,13533.00,30774500.00
"Jun 28, 2014",0.00401,0.004046,0.003863,0.003923,8316.00,31347600.00
"Jun 27, 2014",0.004052,0.004122,0.003984,0.003993,17794.00,31679700.00
"Jun 26, 2014",0.003929,0.004071,0.00392,0.004051,19022.00,30716300.00
"Jun 25, 2014",0.004046,0.004057,0.00392,0.003931,208741.00,31629500.00
"Jun 24, 2014",0.004085,0.004152,0.004049,0.004049,196770.00,31936400.00
"Jun 23, 2014",0.004186,0.004191,0.004036,0.004085,104712.00,32723700.00
"Jun 22, 2014",0.004153,0.004236,0.004147,0.004187,204893.00,32464500.00
"Jun 21, 2014",0.004187,0.004194,0.004138,0.00415,77189.00,32730700.00
"Jun 20, 2014",0.00423,0.004309,0.004167,0.004188,157677.00,33073200.00
"Jun 19, 2014",0.004251,0.004278,0.004204,0.00423,24118.00,33231500.00
"Jun 18, 2014",0.004256,0.004297,0.004221,0.004247,153448.00,33275500.00
"Jun 17, 2014",0.004164,0.004264,0.004157,0.004264,115743.00,32552800.00
"Jun 16, 2014",0.004208,0.004291,0.004168,0.004173,177955.00,32894000.00
"Jun 15, 2014",0.004011,0.004197,0.00389,0.004197,82035.00,31357000.00
"Jun 14, 2014",0.004137,0.004142,0.003847,0.004017,144324.00,32341900.00
"Jun 13, 2014",0.004038,0.004234,0.004036,0.004161,172430.00,31571800.00
"Jun 12, 2014",0.004405,0.004421,0.003948,0.004048,264548.00,34436500.00
"Jun 11, 2014",0.004549,0.00458,0.004394,0.004421,257057.00,35564400.00
"Jun 10, 2014",0.004229,0.004547,0.004228,0.004547,386360.00,33060900.00
"Jun 09, 2014",0.003972,0.004277,0.003971,0.004225,434971.00,31050900.00
"Jun 08, 2014",0.00397,0.003996,0.003931,0.003974,115875.00,31038700.00
"Jun 07, 2014",0.003916,0.004042,0.003823,0.003961,103888.00,30616000.00
"Jun 06, 2014",0.003958,0.003993,0.003834,0.003916,62554.00,30940700.00
"Jun 05, 2014",0.003914,0.004121,0.003806,0.003841,251994.00,30595600.00
"Jun 04, 2014",0.00438,0.004411,0.003947,0.003952,438672.00,34239100.00
"Jun 03, 2014",0.004339,0.004574,0.004238,0.004385,612441.00,33921000.00
"Jun 02, 2014",0.004086,0.004382,0.004038,0.004339,274937.00,31940900.00
"Jun 01, 2014",0.004145,0.004331,0.003922,0.004092,246244.00,32404200.00
"May 31, 2014",0.004232,0.004424,0.004078,0.004146,201568.00,33082700.00
"May 30, 2014",0.004767,0.004805,0.004138,0.004232,166638.00,37265100.00
"May 29, 2014",0.005028,0.005068,0.00469,0.004791,485322.00,39312100.00
"May 28, 2014",0.004659,0.005309,0.004488,0.005005,1550580.00,36424500.00
"May 27, 2014",0.003761,0.004643,0.003734,0.004643,1358170.00,29406600.00
"May 26, 2014",0.003668,0.003839,0.003641,0.003799,464861.00,28672700.00
"May 25, 2014",0.004129,0.004325,0.003524,0.003646,638473.00,32280700.00
"May 24, 2014",0.003332,0.004201,0.003103,0.004111,1111310.00,26047000.00
"May 23, 2014",0.003963,0.003976,0.003063,0.003315,1174650.00,30979600.00
"May 22, 2014",0.006676,0.006676,0.003978,0.003993,2846750.00,52191100.00
"May 21, 2014",0.006715,0.006805,0.006617,0.006669,474992.00,52495600.00
"May 20, 2014",0.006045,0.006749,0.006036,0.006711,395587.00,47261100.00
"May 19, 2014",0.006,0.006037,0.005865,0.006034,247907.00,46906900.00
"May 18, 2014",0.006475,0.00649,0.005963,0.006004,346678.00,50620100.00
"May 17, 2014",0.006901,0.006906,0.00648,0.006487,248157.00,53954400.00
"May 16, 2014",0.0071,0.007116,0.006796,0.00691,313468.00,55508000.00
"May 15, 2014",0.007172,0.007276,0.007015,0.007099,367672.00,56072400.00
"May 14, 2014",0.006339,0.007704,0.006339,0.007154,972270.00,49557400.00
"May 13, 2014",0.005937,0.00648,0.005908,0.00634,331979.00,46418200.00
"May 12, 2014",0.005749,0.005949,0.005747,0.005937,168471.00,44946600.00
"May 11, 2014",0.005942,0.005958,0.005689,0.005754,120923.00,46453700.00
"May 10, 2014",0.006074,0.006098,0.005906,0.005975,173762.00,47482200.00
"May 09, 2014",0.006061,0.006123,0.005974,0.006063,234478.00,47381200.00
"May 08, 2014",0.006343,0.006421,0.006026,0.00608,293424.00,49592600.00
"May 07, 2014",0.005974,0.006614,0.005957,0.006351,566819.00,46700600.00
"May 06, 2014",0.005213,0.006248,0.005108,0.005973,518867.00,40757900.00
"May 05, 2014",0.005007,0.005214,0.004951,0.005214,184156.00,39144600.00
"May 04, 2014",0.005033,0.005053,0.004924,0.005024,50950.00,39349100.00
"May 03, 2014",0.005315,0.005315,0.004948,0.005024,78782.00,41554000.00
"May 02, 2014",0.005409,0.005495,0.005209,0.005315,292881.00,42287000.00
"May 01, 2014",0.005364,0.005465,0.005334,0.005413,167861.00,41933900.00
"Apr 30, 2014",0.005359,0.005415,0.005211,0.005364,222003.00,41897800.00
"Apr 29, 2014",0.005136,0.005393,0.005136,0.005362,66925.00,40152400.00
"Apr 28, 2014",0.004804,0.005182,0.004711,0.005139,179020.00,37559000.00
"Apr 27, 2014",0.00538,0.005392,0.004859,0.004859,183777.00,42064000.00
"Apr 26, 2014",0.005491,0.00557,0.005357,0.005394,62246.00,42929700.00
"Apr 25, 2014",0.006069,0.006072,0.005234,0.005491,115698.00,47450000.00
"Apr 24, 2014",0.006105,0.006105,0.005879,0.006069,201064.00,47729700.00
"Apr 23, 2014",0.006064,0.006145,0.006032,0.00611,248284.00,47409900.00
"Apr 22, 2014",0.006139,0.006237,0.006056,0.006059,205655.00,47990200.00
"Apr 21, 2014",0.006206,0.006353,0.00612,0.006142,172813.00,48515300.00
"Apr 20, 2014",0.006475,0.006555,0.006159,0.006214,162830.00,50618300.00
"Apr 19, 2014",0.006209,0.00657,0.006146,0.006473,207541.00,48541900.00
"Apr 18, 2014",0.006345,0.006392,0.006061,0.00621,209538.00,49604000.00
"Apr 17, 2014",0.007101,0.007159,0.006199,0.006339,261187.00,55512600.00
"Apr 16, 2014",0.007753,0.007857,0.00681,0.007023,1024970.00,60613700.00
"Apr 15, 2014",0.006513,0.007719,0.006375,0.007719,274616.00,50917900.00
"Apr 14, 2014",0.005996,0.006603,0.005933,0.006518,466329.00,46878800.00
"Apr 13, 2014",0.006271,0.006312,0.005784,0.005987,153005.00,49026100.00
"Apr 12, 2014",0.006581,0.006746,0.006229,0.006257,182421.00,51449100.00
"Apr 11, 2014",0.006296,0.007227,0.006064,0.006582,345888.00,49218900.00
"Apr 10, 2014",0.007857,0.007936,0.006219,0.006318,332953.00,61423400.00
"Apr 09, 2014",0.008014,0.008154,0.007818,0.007866,221844.00,62653200.00
"Apr 08, 2014",0.008005,0.008189,0.00798,0.008013,65204.00,62579500.00
"Apr 07, 2014",0.008263,0.008269,0.007995,0.008035,62187.00,64598400.00
"Apr 06, 2014",0.00835,0.008365,0.008137,0.008247,95708.00,65277000.00
"Apr 05, 2014",0.008076,0.008352,0.007894,0.008324,73596.00,63133800.00
"Apr 04, 2014",0.007959,0.008265,0.007657,0.008094,132007.00,62219800.00
"Apr 03, 2014",0.007901,0.008027,0.007176,0.007944,172873.00,61772800.00
"Apr 02, 2014",0.008795,0.009021,0.007707,0.007922,306889.00,68758700.00
"Apr 01, 2014",0.008785,0.009319,0.008588,0.008757,172709.00,68678000.00
"Mar 31, 2014",0.009677,0.009903,0.0087,0.008785,244598.00,75654300.00
"Mar 30, 2014",0.010357,0.010358,0.009281,0.009653,177965.00,80971400.00
"Mar 29, 2014",0.010626,0.01063,0.010338,0.010338,121921.00,83070500.00
"Mar 28, 2014",0.010319,0.01119,0.010147,0.010551,220765.00,80670500.00
"Mar 27, 2014",0.012579,0.012584,0.010226,0.010226,272507.00,98338100.00
"Mar 26, 2014",0.012824,0.012824,0.012527,0.012594,154104.00,100255000.00
"Mar 25, 2014",0.01287,0.012918,0.012598,0.01283,90025.00,100619000.00
"Mar 24, 2014",0.01267,0.012924,0.012296,0.012871,115538.00,99053400.00
"Mar 23, 2014",0.012961,0.013075,0.012649,0.012651,137413.00,101328000.00
"Mar 22, 2014",0.013245,0.013374,0.012889,0.012954,137122.00,103550000.00
"Mar 21, 2014",0.013688,0.013883,0.013009,0.01325,192607.00,107013000.00
"Mar 20, 2014",0.01394,0.014115,0.013561,0.013638,162797.00,108980000.00
"Mar 19, 2014",0.014047,0.014237,0.01385,0.013963,132717.00,109815000.00
"Mar 18, 2014",0.014102,0.014122,0.013656,0.01405,87514.00,110251000.00
"Mar 17, 2014",0.014302,0.014363,0.013909,0.014112,121541.00,111814000.00
"Mar 16, 2014",0.014358,0.014487,0.014207,0.014306,82339.00,112250000.00
"Mar 15, 2014",0.014206,0.014438,0.01417,0.014345,37093.00,111061000.00
"Mar 14, 2014",0.014333,0.01437,0.014133,0.014198,121852.00,112055000.00
"Mar 13, 2014",0.014379,0.014507,0.014243,0.014333,57138.00,112413000.00
"Mar 12, 2014",0.014199,0.015178,0.014164,0.014353,135171.00,111007000.00
"Mar 11, 2014",0.014773,0.014851,0.014034,0.014279,33228.00,115491000.00
"Mar 10, 2014",0.014688,0.015014,0.014009,0.014745,101610.00,114829000.00
"Mar 09, 2014",0.014449,0.015503,0.0142,0.014745,47281.00,112963000.00
"Mar 08, 2014",0.015019,0.0151,0.014259,0.014404,56617.00,117415000.00
"Mar 07, 2014",0.015928,0.016019,0.014814,0.015009,169553.00,124524000.00
"Mar 06, 2014",0.015992,0.016118,0.015635,0.015921,142277.00,125022000.00
"Mar 05, 2014",0.015996,0.016155,0.015431,0.016008,122347.00,125053000.00
"Mar 04, 2014",0.015308,0.018208,0.015127,0.016135,179747.00,119680000.00
"Mar 03, 2014",0.01359,0.015717,0.013363,0.015596,127717.00,106245000.00
"Mar 02, 2014",0.013785,0.013786,0.013341,0.013543,62982.00,107770000.00
"Mar 01, 2014",0.013687,0.013992,0.013483,0.013799,111575.00,107003000.00
"Feb 28, 2014",0.014124,0.014309,0.013581,0.013666,166863.00,110421000.00
"Feb 27, 2014",0.01412,0.014341,0.013692,0.014153,101022.00,110391000.00
"Feb 26, 2014",0.013019,0.014181,0.013019,0.014093,70979.00,101779000.00
"Feb 25, 2014",0.013605,0.01367,0.010839,0.01299,293736.00,106362000.00
"Feb 24, 2014",0.015411,0.015543,0.01359,0.01359,141564.00,120485000.00
"Feb 23, 2014",0.01561,0.016076,0.015348,0.015412,103944.00,122034000.00
"Feb 22, 2014",0.015103,0.015741,0.014583,0.015682,88006.00,118074000.00
"Feb 21, 2014",0.014302,0.015203,0.013732,0.01507,124321.00,111811000.00
"Feb 20, 2014",0.015198,0.015485,0.014172,0.014251,217393.00,118819000.00
"Feb 19, 2014",0.015243,0.015607,0.015055,0.015237,106281.00,119171000.00
"Feb 18, 2014",0.015308,0.015698,0.014986,0.015286,152124.00,119676000.00
"Feb 17, 2014",0.01529,0.015959,0.015092,0.015293,110878.00,119537000.00
"Feb 16, 2014",0.016089,0.016448,0.014669,0.015338,80122.00,125780000.00
"Feb 15, 2014",0.01651,0.01651,0.015714,0.016083,82831.00,129075000.00
"Feb 14, 2014",0.016058,0.017144,0.014044,0.016367,126825.00,125544000.00
"Feb 13, 2014",0.017161,0.017228,0.014539,0.016079,64399.00,134164000.00
"Feb 12, 2014",0.017697,0.017831,0.015537,0.017174,67226.00,138352000.00
"Feb 11, 2014",0.018173,0.018497,0.015769,0.017681,63155.00,142071000.00
"Feb 10, 2014",0.017361,0.018305,0.013475,0.016677,38466.00,135726000.00
"Feb 09, 2014",0.017423,0.018315,0.016997,0.01739,64662.00,136211000.00
"Feb 08, 2014",0.018046,0.018606,0.017174,0.017487,54013.00,141085000.00
"Feb 07, 2014",0.01978,0.01978,0.016606,0.018377,153029.00,154639000.00
"Feb 06, 2014",0.020449,0.020653,0.01942,0.019752,97667.00,159872000.00
"Feb 05, 2014",0.021048,0.02107,0.020357,0.020357,54085.00,164552000.00
"Feb 04, 2014",0.0214,0.021586,0.020974,0.020997,75453.00,167302000.00
"Feb 03, 2014",0.021531,0.021653,0.021184,0.021402,74739.00,168326000.00
"Feb 02, 2014",0.020745,0.021884,0.020733,0.02156,112301.00,162182000.00
"Feb 01, 2014",0.020519,0.021142,0.020432,0.020698,123949.00,160418000.00
"Jan 31, 2014",0.020322,0.020578,0.020121,0.020504,98529.00,158873000.00
"Jan 30, 2014",0.020326,0.020619,0.019898,0.020337,90862.00,158906000.00
"Jan 29, 2014",0.020541,0.02065,0.020024,0.020337,73134.00,160584000.00
"Jan 28, 2014",0.019362,0.0211,0.019356,0.020605,100169.00,151368000.00
"Jan 27, 2014",0.020113,0.02053,0.018589,0.018967,124685.00,157241000.00
"Jan 26, 2014",0.019132,0.020252,0.018969,0.020129,77411.00,149573000.00
"Jan 25, 2014",0.018107,0.019348,0.018037,0.019141,75029.00,141560000.00
"Jan 24, 2014",0.018525,0.018525,0.017709,0.018126,136622.00,144826000.00
"Jan 23, 2014",0.019385,0.019461,0.018473,0.018534,106755.00,151554000.00
"Jan 22, 2014",0.019986,0.02002,0.019227,0.019389,60703.00,156246000.00
"Jan 21, 2014",0.019849,0.02018,0.019642,0.019927,82453.00,155179000.00
"Jan 20, 2014",0.020886,0.021041,0.019618,0.019856,67712.00,163282000.00
"Jan 19, 2014",0.021314,0.02142,0.020333,0.020875,69842.00,166631000.00
"Jan 18, 2014",0.020559,0.021374,0.020559,0.021278,21242.00,160724000.00
"Jan 17, 2014",0.02099,0.021148,0.020098,0.02053,72572.00,164096000.00
"Jan 16, 2014",0.022205,0.022343,0.021024,0.021024,58851.00,173599000.00
"Jan 15, 2014",0.021182,0.022394,0.021122,0.022221,25189.00,165599000.00
"Jan 14, 2014",0.021724,0.022,0.021032,0.021186,41916.00,169835000.00
"Jan 13, 2014",0.021961,0.021992,0.020657,0.021664,15328.00,171688000.00
"Jan 12, 2014",0.024162,0.024396,0.022044,0.022044,42581.00,188894000.00
"Jan 11, 2014",0.022721,0.024233,0.022575,0.024019,70390.00,177631000.00
"Jan 10, 2014",0.022367,0.022903,0.021744,0.022837,64111.00,174864000.00
"Jan 09, 2014",0.022996,0.023376,0.021195,0.022368,100357.00,179784000.00
"Jan 08, 2014",0.022825,0.024723,0.022257,0.023227,82941.00,178440000.00
"Jan 07, 2014",0.025799,0.026409,0.022986,0.022986,73761.00,201691000.00
"Jan 06, 2014",0.025298,0.027385,0.024276,0.0257,184478.00,197774000.00
"Jan 05, 2014",0.028098,0.029667,0.02489,0.025229,200438.00,219665000.00
"Jan 04, 2014",0.027781,0.028371,0.026794,0.028129,60973.00,217189000.00
"Jan 03, 2014",0.028789,0.029018,0.02732,0.027627,89780.00,225065000.00
"Jan 02, 2014",0.027014,0.02943,0.026439,0.028726,128914.00,211195000.00
"Jan 01, 2014",0.027365,0.02781,0.026815,0.026944,58533.00,213937000.00
"Dec 31, 2013",0.027675,0.027738,0.027022,0.02733,63621.00,216359000.00
"Dec 30, 2013",0.027055,0.02775,0.026985,0.02746,72634.00,211515000.00
"Dec 29, 2013",0.027311,0.027535,0.026627,0.027218,56772.00,213518000.00
"Dec 28, 2013",0.027554,0.028106,0.026629,0.027303,143404.00,215413000.00
"Dec 27, 2013",0.024427,0.027123,0.023527,0.027076,148422.00,190964000.00
"Dec 26, 2013",0.022097,0.024891,0.022097,0.024385,-,172756000.00
"Dec 25, 2013",0.0226,0.0226,0.021434,0.022042,-,176680000.00
"Dec 24, 2013",0.023698,0.024124,0.022305,0.022575,-,185269000.00
"Dec 23, 2013",0.021571,0.023965,0.021485,0.023702,-,168640000.00
"Dec 22, 2013",0.021571,0.023839,0.020959,0.021716,-,168637000.00
"Dec 21, 2013",0.020979,0.022572,0.020305,0.021684,-,164010000.00
"Dec 20, 2013",0.021141,0.023279,0.019852,0.020851,-,165276000.00
"Dec 19, 2013",0.015783,0.021546,0.015313,0.021073,-,123390000.00
"Dec 18, 2013",0.017971,0.018571,0.012325,0.015852,-,140495000.00
"Dec 17, 2013",0.021399,0.021612,0.018043,0.018313,-,167292000.00
"Dec 16, 2013",0.029212,0.029276,0.020862,0.021565,-,228375000.00
"Dec 15, 2013",0.032039,0.032039,0.028414,0.029137,-,250477000.00
"Dec 14, 2013",0.035431,0.035431,0.03194,0.03194,-,276998000.00
"Dec 13, 2013",0.034649,0.036897,0.033922,0.035145,-,270879000.00
"Dec 12, 2013",0.038122,0.038832,0.034241,0.03465,-,298030000.00
"Dec 11, 2013",0.043818,0.044342,0.036322,0.037937,-,342565000.00
"Dec 10, 2013",0.03889,0.044174,0.03889,0.043784,-,304037000.00
"Dec 09, 2013",0.036361,0.041491,0.035702,0.03893,-,284264000.00
"Dec 08, 2013",0.032756,0.036869,0.031594,0.036456,-,256084000.00
"Dec 07, 2013",0.042208,0.04359,0.031253,0.033066,-,329974000.00
"Dec 06, 2013",0.055009,0.055009,0.042211,0.042211,-,430054000.00
"Dec 05, 2013",0.058772,0.061445,0.048922,0.055153,-,459470000.00
"Dec 04, 2013",0.048551,0.058846,0.048264,0.058692,-,379569000.00
"Dec 03, 2013",0.055415,0.055415,0.048076,0.048672,-,433226000.00
"Dec 02, 2013",0.052384,0.061268,0.052139,0.055252,-,409530000.00
"Dec 01, 2013",0.03916,0.055029,0.03916,0.051497,-,306152000.00
"Nov 30, 2013",0.0309,0.038386,0.030338,0.038386,-,241572000.00
"Nov 29, 2013",0.029264,0.031561,0.028366,0.030986,-,228781000.00
"Nov 28, 2013",0.027879,0.030111,0.027838,0.028981,-,217958000.00
"Nov 27, 2013",0.029991,0.029991,0.02235,0.024096,-,234464000.00
"Nov 26, 2013",0.018858,0.030395,0.018759,0.029913,-,147429000.00
"Nov 25, 2013",0.011742,0.018444,0.011742,0.018208,-,91799200.00
"Nov 24, 2013",0.009773,0.011812,0.009064,0.011668,-,76403900.00
"Nov 23, 2013",0.009555,0.010547,0.009555,0.009798,-,74696500.00
"Nov 22, 2013",0.009958,0.00998,0.008596,0.009717,-,77849100.00
"Nov 21, 2013",0.007511,0.01008,0.007296,0.009935,-,58718600.00
"Nov 20, 2013",0.007134,0.007547,0.005686,0.007467,-,55771700.00
"Nov 19, 2013",0.010602,0.011881,0.005561,0.007225,-,82888400.00
"Nov 18, 2013",0.010301,0.011719,0.009035,0.010918,-,80536000.00
"Nov 17, 2013",0.010157,0.01067,0.00998,0.010209,-,79404000.00
"Nov 16, 2013",0.009669,0.010429,0.00963,0.01014,-,75592700.00
"Nov 15, 2013",0.009628,0.010115,0.009221,0.009685,-,75271300.00
"Nov 14, 2013",0.01082,0.011191,0.009305,0.009646,-,84591900.00
"Nov 13, 2013",0.009578,0.011666,0.009564,0.010846,-,74879700.00
"Nov 12, 2013",0.008697,0.009568,0.008675,0.009557,-,67988900.00
"Nov 11, 2013",0.008595,0.009302,0.008238,0.008681,-,67191600.00
"Nov 10, 2013",0.008859,0.008907,0.007052,0.008609,-,69261400.00
"Nov 09, 2013",0.010679,0.011129,0.008403,0.008653,-,83484100.00
"Nov 08, 2013",0.008983,0.010776,0.008965,0.010722,-,70229100.00
"Nov 07, 2013",0.007751,0.009046,0.007749,0.008939,-,60599400.00
"Nov 06, 2013",0.007137,0.007832,0.007137,0.007776,-,55794300.00
"Nov 05, 2013",0.007014,0.007305,0.006472,0.00715,-,54838300.00
"Nov 04, 2013",0.007147,0.00745,0.006908,0.007011,-,55876500.00
"Nov 03, 2013",0.006807,0.007383,0.006763,0.00716,-,53215000.00
"Nov 02, 2013",0.006346,0.006849,0.006219,0.006814,-,49616200.00
"Nov 01, 2013",0.006075,0.006356,0.006024,0.006353,-,47494500.00
"Oct 31, 2013",0.005853,0.006093,0.005823,0.006073,-,45756500.00
"Oct 30, 2013",0.006014,0.006209,0.005797,0.005854,-,47018500.00
"Oct 29, 2013",0.005942,0.006,0.005811,0.005998,-,46453800.00
"Oct 28, 2013",0.006834,0.006834,0.005942,0.005942,-,53430600.00
"Oct 27, 2013",0.00604,0.006842,0.00604,0.006842,-,47218300.00
"Oct 26, 2013",0.006888,0.006888,0.00599,0.006064,-,53850600.00
"Oct 25, 2013",0.00857,0.008746,0.006506,0.00686,-,66998000.00
"Oct 24, 2013",0.007906,0.008813,0.006501,0.008596,-,61808600.00
"Oct 23, 2013",0.006829,0.007873,0.006796,0.007873,-,53384500.00
"Oct 22, 2013",0.00665,0.006954,0.006527,0.006845,-,51991300.00
"Oct 21, 2013",0.006707,0.006932,0.006614,0.006634,-,52433500.00
"Oct 20, 2013",0.00722,0.00757,0.006583,0.0067,-,56444800.00
"Oct 19, 2013",0.00794,0.008024,0.006779,0.007252,-,62073400.00
"Oct 18, 2013",0.00835,0.008432,0.007646,0.007942,-,65277700.00
"Oct 17, 2013",0.007298,0.008415,0.007287,0.008343,-,57051600.00
"Oct 16, 2013",0.008068,0.008131,0.007177,0.007305,-,63074800.00
"Oct 15, 2013",0.008504,0.008504,0.007935,0.008051,-,66484600.00
"Oct 14, 2013",0.008485,0.00876,0.008401,0.008489,-,66332400.00
"Oct 13, 2013",0.009382,0.00941,0.008184,0.008412,-,73347800.00
"Oct 12, 2013",0.008912,0.009408,0.008485,0.009382,-,69671600.00
"Oct 11, 2013",0.009884,0.009893,0.008917,0.00897,-,77269300.00
"Oct 10, 2013",0.009662,0.010115,0.009622,0.009861,-,75533700.00
"Oct 09, 2013",0.009439,0.009747,0.009391,0.009663,-,73796500.00
"Oct 08, 2013",0.009225,0.009749,0.009114,0.009451,-,72120200.00
"Oct 07, 2013",0.009669,0.009669,0.009197,0.00924,-,75587700.00
"Oct 06, 2013",0.009474,0.010599,0.009474,0.009819,-,74066400.00
"Oct 05, 2013",0.009676,0.00975,0.00912,0.009488,-,75642700.00
"Oct 04, 2013",0.008922,0.010013,0.008922,0.009873,-,69748000.00
"Oct 03, 2013",0.007779,0.009112,0.007707,0.009112,-,60813300.00
"Oct 02, 2013",0.010518,0.010518,0.007146,0.007862,-,82231700.00
"Oct 01, 2013",0.010906,0.012447,0.010517,0.010529,-,85261900.00
"Sep 30, 2013",0.01285,0.01285,0.010543,0.010932,-,100460000.00
"Sep 29, 2013",0.013847,0.014254,0.012856,0.012868,-,108254000.00
"Sep 28, 2013",0.014966,0.014966,0.013781,0.013835,-,117006000.00
"Sep 27, 2013",0.011765,0.014675,0.011765,0.014566,-,91973600.00
"Sep 26, 2013",0.010432,0.012094,0.010432,0.011713,-,81557000.00
"Sep 25, 2013",0.010459,0.010728,0.010433,0.010433,-,81768100.00
"Sep 24, 2013",0.010016,0.010467,0.010009,0.010448,-,78301600.00
"Sep 23, 2013",0.010395,0.010698,0.009995,0.010008,-,81265400.00
"Sep 22, 2013",0.009734,0.010552,0.009689,0.010406,-,76097500.00
"Sep 21, 2013",0.010106,0.010123,0.009643,0.0097,-,79006800.00
"Sep 20, 2013",0.010962,0.011142,0.010084,0.010113,-,85699700.00
"Sep 19, 2013",0.010774,0.011151,0.010774,0.010958,-,84227600.00
"Sep 18, 2013",0.009617,0.010871,0.009595,0.010782,-,75181400.00
"Sep 17, 2013",0.007086,0.009658,0.007058,0.009613,-,55397400.00
"Sep 16, 2013",0.006496,0.00708,0.006244,0.007056,-,50785700.00
"Sep 15, 2013",0.006349,0.006516,0.006349,0.006472,-,49633200.00
"Sep 14, 2013",0.006515,0.00655,0.006288,0.00634,-,50930100.00
"Sep 13, 2013",0.006334,0.00672,0.006316,0.006513,-,49521000.00
"Sep 12, 2013",0.006287,0.006442,0.006008,0.006349,-,49152200.00
"Sep 11, 2013",0.005807,0.006393,0.005698,0.006273,-,45397700.00
"Sep 10, 2013",0.006278,0.006332,0.005807,0.005808,-,49079900.00
"Sep 09, 2013",0.006193,0.006552,0.006079,0.00627,-,48417800.00
"Sep 08, 2013",0.006172,0.006304,0.00612,0.006183,-,48251900.00
"Sep 07, 2013",0.005853,0.00627,0.005832,0.006173,-,45756200.00
"Sep 06, 2013",0.005717,0.006151,0.005627,0.005866,-,44698500.00
"Sep 05, 2013",0.005696,0.005991,0.005474,0.005715,-,44529800.00
"Sep 04, 2013",0.00566,0.006276,0.005507,0.005695,-,44248300.00
"Sep 03, 2013",0.005518,0.005693,0.005405,0.00567,-,43139800.00
"Sep 02, 2013",0.005799,0.006115,0.005507,0.005528,-,45334600.00
"Sep 01, 2013",0.005623,0.005872,0.005574,0.005787,-,43960300.00
"Aug 31, 2013",0.005913,0.006081,0.005576,0.005632,-,46223800.00
"Aug 30, 2013",0.00576,0.006264,0.00561,0.00593,-,45034300.00
"Aug 29, 2013",0.006246,0.006246,0.005756,0.005763,-,48829100.00
"Aug 28, 2013",0.006451,0.006463,0.006066,0.006246,-,50433400.00
"Aug 27, 2013",0.006468,0.006936,0.006373,0.006452,-,50569200.00
"Aug 26, 2013",0.006104,0.006507,0.006065,0.006417,-,47719500.00
"Aug 25, 2013",0.005526,0.006148,0.005519,0.006104,-,43198100.00
"Aug 24, 2013",0.005139,0.005603,0.005126,0.005546,-,40176000.00
"Aug 23, 2013",0.005179,0.005232,0.004919,0.005139,-,40487300.00
"Aug 22, 2013",0.006131,0.006138,0.005143,0.005143,-,47928700.00
"Aug 21, 2013",0.006098,0.006349,0.00595,0.006131,-,47675800.00
"Aug 20, 2013",0.005376,0.006158,0.005309,0.006098,-,42031100.00
"Aug 19, 2013",0.005587,0.005839,0.005223,0.00526,-,43678200.00
"Aug 18, 2013",0.005687,0.006263,0.005585,0.005617,-,44458200.00
"Aug 17, 2013",0.003138,0.005684,0.003138,0.005671,-,24533400.00
"Aug 16, 2013",0.003082,0.003162,0.002875,0.003134,-,24092600.00
"Aug 15, 2013",0.003788,0.003804,0.003067,0.003092,-,29615000.00
"Aug 14, 2013",0.004267,0.004267,0.003785,0.003788,-,33359300.00
"Aug 13, 2013",0.004463,0.004463,0.004171,0.004245,-,34893700.00
"Aug 12, 2013",0.004414,0.00452,0.004359,0.004449,-,34511100.00
"Aug 11, 2013",0.004314,0.004421,0.0043,0.004415,-,33725000.00
"Aug 10, 2013",0.004291,0.004366,0.004279,0.004314,-,33547500.00
"Aug 09, 2013",0.004257,0.004367,0.004253,0.004291,-,33282700.00
"Aug 08, 2013",0.004397,0.004424,0.004175,0.004254,-,34372500.00
